"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"0",0.344133937986067,0.850364390362512,1.46728094132223,-0.0693863363037427,0,1,1.69803628737715,0.633650577686752,1.17643725684752,0.455819879428307
"1",1.17608875856416,2.51909012726923,-2.28384765915859,-0.556193891327951,0,1,-0.445767543734979,-0.0239922338300875,-1.56659024024761,0.110257757017721
"1",-0.596186892579806,-0.592277038733831,-1.69298790355905,-1.08679602236793,1,1,1.04347929259894,0.368212376256391,-0.793640944310634,-0.280184309155059
"0",1.00161881879443,1.37542774284041,0.847204594856254,-0.816040466895731,0,1,0.0885695095231973,-0.611411081382477,-0.324217613125764,-2.49889448878552
"1",0.216932075079127,1.04694026920713,-1.20900663045033,0.074973784147724,1,1,-1.2915009087528,-0.432702620528736,-0.408523503356459,-0.0920420887617002
"0",0.0478273884489429,0.959000117659874,1.24763835468267,-0.67203992677528,1,1,0.334850628609619,-0.0481753166744416,-1.65146404855816,-0.277328930824028
"1",-0.213528334109817,0.566508180249833,0.643784210936515,-0.55057719885605,1,1,-0.952368509533999,-1.24720177037378,-0.756305601158359,0.910865282263194
"0",1.16357925659066,-0.699893664117272,1.52626882024653,-0.653714588378962,1,1,0.24041295750971,0.180611214163023,0.229590705414024,-0.666471431439776
"0",1.21764238196068,-0.157758210264793,-0.092120557582749,1.71303190437666,1,1,0.41649728441755,-0.489983383503359,0.457945966263353,-0.783652718209807
"0",0.342614939522986,0.907835375146268,0.216920059798691,0.102222816292095,1,1,1.09560378852044,-0.226772025730549,-0.866547504594397,-0.48996143363045
"1",-0.867597866633773,-1.87035647358862,-0.48592481636349,0.955249579923261,0,1,0.522036979087329,-1.04933463676381,0.486852094741765,3.03180472311205
"0",-0.761743917005599,0.410754568357184,-0.860297434322055,-1.31968956510244,0,1,0.247693750384664,0.862571954947091,-0.547714853644657,-0.702085120344453
"0",-0.320817252046703,-1.29951107537005,1.56210041367753,0.531510831030847,0,1,0.836120984114607,0.882846982102166,0.00887573075327867,-1.12840712619196
"0",-1.15296891019037,2.38048556472198,-0.59445683956982,-0.956775526903904,0,1,-0.31959256787529,0.615631654576285,-0.413713104692649,-0.276242711663315
"0",-0.137342291078103,0.450498080520098,-0.504908801774296,-0.598532268934361,0,0,-0.479014567545118,0.149421704114692,-0.966770434517159,-1.14934837531076
"0",0.398128476779828,-1.95379907702568,0.302027278571018,-0.737461135805828,0,1,1.48515054442889,-0.984472680658049,-1.44219977740346,-0.444621925758531
"1",-1.2097816376695,0.15168440680685,-0.794088565816741,-2.78240565371735,1,0,0.907012355703428,0.132753092783529,0.699740410582017,0.205502712197134
"0",-0.124674180878856,-0.897155568496315,0.0698874657164878,-1.39271298555363,1,0,0.0740983062511715,-0.213308773590854,1.91234910337566,-1.90901798656682
"0",1.18249766944812,0.0521862991246328,-0.685131660662974,0.90608257911597,1,0,1.39441829349746,0.103280133106804,1.51270437262977,-1.39869909935007
"0",0.694958648017294,-1.51986829580606,-0.0430350876205075,-0.357120644838329,0,1,-0.924103023866262,0.183310523552732,1.48299209317672,1.12272629474579
"1",-1.06323949921305,-0.45374873516466,-0.592281807363747,0.977080530049196,1,0,0.786211927786324,-0.63696538631997,-0.675386015912248,1.58106889298705
"0",1.37804377462611,-0.0915224461730257,0.161468302535978,0.0515008805361636,1,1,1.32815985947748,-0.972531138592519,-0.672024640306862,-0.0981775797485621
"0",1.13345349582533,-0.973720939238225,1.6068605858467,0.0998283935401762,0,0,-2.34415352300734,-0.6983350814897,0.235170340314529,0.931463684036807
"0",-0.811171450689726,-1.44413044760369,-0.485965952875959,-0.0832626844585609,0,1,-0.0678499753266225,1.63132191045027,1.07446945330319,0.345046924684525
"0",-0.0645766817029789,1.34209419605517,0.995620652606248,-0.214664075315311,1,1,0.862853449802509,0.906372414919789,-0.226110099017804,-1.34546541790196
"0",-0.470436893001851,-0.562768909468411,1.12139525671132,-0.0531916611616711,1,0,-1.50130838534338,0.134353993206539,-0.904577601991362,1.5665359331111
"1",0.0687772189224907,0.318448879464843,0.769909073431656,0.115138228418591,1,1,1.19443636242583,-0.434768131411535,-0.749414573639622,2.01653988668428
"0",0.871072559605505,0.141044621028113,0.101485313947349,1.21917514495146,1,1,0.657784950195693,1.52306035828932,0.29905270954793,1.32486795507691
"0",-2.39385532411645,0.321260534917838,0.710692864089293,-0.146916889128955,0,1,0.557603877966364,0.668583193264208,0.18484618696018,-1.82971358454652
"0",0.257851860525301,1.24218997924252,0.831788886367953,-0.151714433189515,0,1,-0.538173287546638,0.842327496108101,-0.1400011182352,0.488813260462299
"0",-1.40244482198591,-1.63070645755852,2.24745740095984,1.19861363449128,0,0,-1.2959821764116,-0.183764652644796,1.86298334065193,0.516580649991107
"0",1.56309083406304,-0.286627018326869,0.942935640332322,0.705486642740454,1,1,0.309067857087761,0.545265329064465,-0.477484088816896,-0.86762017693962
"1",0.132817946247903,1.07974234508799,-0.752404418884474,-1.22083442669445,0,1,-0.137915336581702,-1.89700506617156,-0.397571414300494,1.99453786719603
"1",-0.103970777715861,0.1399600433025,-1.6310147217158,-0.52053850759825,1,1,2.11008109634009,-0.531018545288127,-0.115607019561838,2.04721448210195
"0",0.837766042875798,0.0576038530439292,0.474712870556914,-1.62068218760042,1,1,0.359120680393102,1.44336829704912,0.695568090696982,0.28031827072816
"0",-0.276566702723904,0.688008819279661,0.705521263724309,2.12229116661437,0,0,-0.635068939673046,-0.0309828151539023,0.694471641041144,-1.33021836199132
"0",-0.063481597643954,-0.425000369751598,-0.620916851386253,-0.510553911373043,0,1,2.14653649772659,-0.530466803141964,-1.67251511495958,-0.477382641691315
"0",0.365244497921761,-0.613841258989881,0.108883583003686,-0.504745034843463,0,1,-0.0167172323182002,0.923692898747712,0.0711447085880986,-0.147028392754365
"1",2.65737398820739,-1.04545149385023,0.743769963238491,-0.978993354288329,1,0,-0.6742283001915,-0.0441444064002431,-0.0873523134119484,2.38959025077791
"1",0.0146697635819822,-0.611245927602367,0.894124305182065,-2.47411328960442,1,1,-1.5451980707163,-1.26820364530933,0.0519241658496967,-0.828133047182307
"0",1.0483356409478,-0.104377620175575,-0.071265170794923,0.834715757482815,1,1,0.283805062953981,0.142839461611741,-0.179000822732767,0.773892229254872
"0",-1.4572868375627,0.454496528997242,-0.109791193562254,-1.17380495626331,1,0,1.399132298101,-0.771156627999097,-1.08648129373912,-0.434163574683071
"0",0.769397136498972,0.742508936913712,1.26724714913896,-1.47793406529193,0,1,1.50651676603468,-0.0258764177293375,-0.0878071504870922,-0.872920570163835
"0",-0.0929622733381413,-0.454627364709514,0.15964349756429,2.66214596501263,0,1,-0.552920379129828,-1.34553777281993,0.607097283389246,-0.993763178826989
"0",-0.812028770299745,-0.784230417304664,-1.32037546374122,0.548265424507218,0,1,1.02385902958048,-2.4158248589138,-0.314521566062556,-0.46786207665802
"0",0.146247965197926,0.0220667038088522,0.669946231223476,-0.38368750258684,1,1,-0.0869010837848379,-1.62794043532697,0.0186265292922089,0.793766569427236
"0",-0.618785086741317,-0.436485581233253,-0.414510323001764,-0.0864562939223721,0,1,-0.971843438223673,0.0979120305913922,-1.09382259371383,-1.65323868824095
"1",-0.265735856204254,-0.0503009101963619,-0.279098918866148,0.137120038452451,0,0,1.2256862327463,0.792739156921179,-0.0650373232491011,-0.0470933250922205
"1",1.24042002524839,-0.666135789186634,-2.04545598585879,-0.550019579464197,1,0,0.117590506172881,0.54336796769762,0.829172017514547,0.789124702642377
"0",-0.88268677397062,1.16488350441418,-0.494994309878203,0.376982364258172,1,0,-0.774917872456337,-0.371542148289957,-0.641483431352196,-0.866469675521009
"0",-0.347100656123804,0.869247929718395,1.99614708784377,1.24483016089421,0,1,0.441790158527185,-1.54326314828355,-0.200511267713838,0.66434766358837
"0",0.836586980974954,0.12767552680711,0.615542687999829,1.50069060510039,1,1,0.490613650175657,-0.183371231128342,-0.497607984140728,-0.828046546641492
"0",1.30528604266326,-0.792541036693206,-0.702783157655688,1.03617669997849,0,1,2.73065312401784,-1.47755137255002,0.247129750700554,1.4492408953055
"1",1.24321242397197,1.35893158156898,-0.244133798152902,1.23838651406234,1,1,1.19201835556815,-0.274081962458053,-0.149235265188849,1.56815712826486
"0",0.0710220016088665,-0.240798090597817,-1.61090333934275,0.156538618939036,0,1,-0.261613974982755,-0.236970482378878,0.254017345714195,-2.66447716350795
"0",0.57198872684549,0.451319187830436,-0.446862150599606,1.86620509039733,0,1,1.53325100160922,0.356093951695346,-0.0802329491550271,0.123229034112955
"0",-0.998204223262062,1.03688353699053,0.916248048926081,-0.291443970781868,0,0,-1.01116487450127,0.173342762775849,-0.184019551690949,0.279392900270941
"0",-0.338835506567228,-0.0570889354361111,0.145525237967624,2.44694769488661,1,0,-0.138747949659812,-0.0544007237401604,-0.497255096249207,0.243389380694722
"0",-0.296525718006481,-0.377052015419959,-1.00957597247951,0.646313049352194,0,0,1.49978210228087,-0.590542368177083,-0.627376321833239,0.64381238382466
"1",0.66363250164924,0.0422651560385793,0.51922340211548,1.29618889852422,1,1,1.4835491127675,0.548352757232718,-0.507576469510158,1.62312800298931
"0",-0.65631545441958,1.35042909963693,0.552886521783302,0.779066332590797,1,1,0.62595457941162,-1.54185803263891,-1.44294914039617,0.698284056562715
"0",1.85401149815657,0.637029129076896,-0.146790199977945,0.160665388066787,1,0,1.14409584956785,-0.121459050513687,-0.0593314016910123,-1.53096659349264
"0",0.186788562315239,1.1261242153785,0.997854418953338,-0.276996950580206,0,1,-0.0774053590727647,-0.0234702551571678,0.913358569563252,1.62424359571543
"0",1.25239803739998,0.694219664045913,1.12133489930631,-0.0740429727848581,1,0,-0.889062972525926,-0.41741365569514,0.418445900295081,-0.523709951416595
"1",0.598148040940706,0.622137908184474,-1.1892981153746,-0.241443582977275,1,1,0.481924528985242,1.89625629503148,-1.92228849924941,1.61423800419077
"0",-0.500624351943669,2.74198225252148,-1.16577929748236,-0.207001906774043,1,1,-0.102254925995477,-1.01669336043028,-0.137223879965306,-1.27461786068141
"1",2.7675585471854,-1.06404071388388,-1.26202490888689,0.315007349058226,0,1,0.383532878121744,0.415237844282803,-0.192487143655551,1.48794755015898
"1",1.5348727065018,0.208934046617534,-0.851288609315457,0.451761689124143,0,1,-1.69375557439695,-1.23633440922422,-0.043727995094685,0.918530681724093
"1",-1.66496607462119,1.29923119918322,-0.41636012205641,-0.425424849225673,0,0,0.184097745929103,1.9372043231309,-0.575908006028525,1.53948974115951
"0",0.492368973236655,-0.963830318973635,-1.94044774672213,0.895883152062341,1,1,-0.21145285875473,1.38793819530981,-2.39117462703475,-1.17369943675195
"1",-1.36625524216034,-0.330954609748872,-2.87799765791404,-0.532719439514255,1,0,-0.93573370707316,0.730029817825638,-0.729622736968653,-0.461807789169024
"0",3.44105353900397,-0.073096641449722,-1.01626707248272,-0.0229940409206639,1,1,-0.625150917557998,0.132583714609332,1.04551923033332,-0.579768848463707
"0",1.65186822868724,-0.143804576645533,-0.437692576706062,1.33548784602475,1,1,0.241158885128966,1.1892882691737,0.323748511269567,0.622784228973915
"0",1.3626135962671,-1.45847941969666,-0.494765172805474,-1.31489251192344,0,0,-1.06808746265904,1.84558721815756,-0.674198110070256,1.23981400780932
"0",0.186562966047849,1.39905051082431,-0.571305791966711,-0.838899446638006,0,1,-1.20181271332304,0.0681020754856161,-0.231036239124128,-1.12705664988501
"0",1.33735438332441,-1.65968474816513,-0.722144707661317,1.58175599373805,1,1,-1.82826613426558,-1.04289192952023,0.686309303207316,-0.92184810060268
"0",-0.0283413798567967,-1.43871647400506,-1.28003287744499,2.22644198743848,0,1,1.39094244140399,-1.12945807955266,-0.68333415225226,-1.16602728904122
"0",0.567304332750386,1.03821916667217,2.09641070713139,-1.72806468197959,0,1,-0.073358246337828,0.132659007116522,1.19479576254227,0.518570136121321
"0",-1.0333482253101,-0.059312000611493,0.444769389818586,-0.409571447991749,0,1,-0.477863056030166,0.111113931633697,-0.669849581785986,-0.0918371468937943
"0",-0.22614880454481,-0.964810130576076,-0.344124661703082,0.321754381872111,0,1,1.43056603505241,-0.153068890360065,-0.973457229173923,0.474387939873655
"0",-0.361239576524729,0.442247174255828,1.20524334442074,0.00902546877535999,1,1,0.530047796760449,0.345099952851552,-0.907774622004937,0.25465210030011
"0",1.94268471536915,0.916716896862402,0.50542367614757,1.09514299648384,0,1,0.76253255731471,0.683368152892871,0.14664125390135,0.922300905495896
"0",1.84760065834479,-0.204019104923449,-1.49246138486085,-2.570156650035,1,1,0.970273880076596,-1.72600777835314,1.53248411771765,-1.79905012747251
"1",0.251378391727304,-0.0684256407565874,-0.629971994070081,-1.35250848481083,1,0,-1.71777320666914,0.296214898340979,-0.937017504917025,0.305872913657196
"0",-1.18832869167267,-0.575236215534794,-0.17354228465844,0.986857423616347,1,1,-0.633283195655169,0.57235612164213,-0.41725693493678,1.8112554816412
"0",-0.0694569916478956,-0.112407700996886,-0.418874411960817,-0.663173966208238,0,1,-0.339510989065343,-1.23374195444921,1.75107551986373,-0.218498977148477
"1",0.571627353425319,0.772271236769801,0.301278409795981,-2.15430486135819,1,1,1.27126645684762,0.980472564507846,-2.54693191715654,0.11612181458959
"1",2.52796457462492,0.88264493228209,-0.797653977869945,-0.41023727751926,1,1,0.205157579447397,-0.355604327115409,-0.547599856789987,-0.087579184155093
"0",1.66722651937486,-0.132642059513539,-0.810099466758521,0.891867534897208,0,1,-0.186602712561243,0.0500251634872013,-0.060169388573267,-1.52478274404141
"0",0.978616547471586,0.577265035053066,-0.58095930717581,0.3372486732456,0,0,-0.16853884303987,0.494013568184796,-1.43910684050815,-0.432468193125971
"0",0.372684434481234,-1.39514516733375,-0.13812063299775,0.546267969553079,0,0,-0.124505493424459,0.893515873072872,0.172762533836754,-0.804535152017275
"0",0.561639281281926,-1.44357454895137,0.440115586304675,0.683473302160378,1,1,0.178450300795032,-1.26100158961189,0.644567268965473,-1.67184897609814
"0",-0.164405976702877,-0.0128209707209979,-0.243521086386274,0.630740324259975,0,1,2.07319152711789,-0.410235011812541,-0.0331060901346438,-0.0892172519205199
"0",-0.516089638091212,0.541377039746159,0.286484861237349,0.258928059700766,0,1,-0.250291434583685,0.343210749703214,-0.0346369310896168,0.177903758344755
"0",-0.960655350271494,-1.36166410534955,0.034888153774763,-0.0385294728105229,1,0,-1.3517086935827,-0.439027840690073,-0.607110559177542,0.47873393037929
"0",0.223915601876599,-0.659693875182299,-0.600832317521333,0.581299286225952,0,0,-0.345237895913616,-0.469788569729735,-0.460928528836244,1.00703742305726
"0",0.434347277820395,-1.11854598622082,1.35684359842046,-1.81575290101927,0,0,0.69361336811893,-1.19475676512308,-0.205228647767655,-0.534341903359248
"1",0.483016057821311,0.687052290585877,-0.391307961110002,-0.00460870208112182,0,1,0.216307931281861,0.374999145273369,-0.425240690551985,2.25778895483945
"0",0.411758793962931,0.483947625503146,0.260510097178424,1.85362027098487,1,1,-0.763652128461594,-0.727904149287236,-0.724994089243982,0.580932429269189
"1",0.50291488215934,2.13650913881915,-0.632482953895193,-0.605719608456096,0,1,1.15050263581976,2.20540131004167,0.982533421788453,-0.942535351532353
"0",-0.765322167849323,0.116077921870758,-0.928829986632084,-1.33616826909048,1,1,-1.57447113072641,0.800960656510374,0.0760322336544764,-1.34287877340925
"0",0.373586590043806,-0.111603318115756,1.32041752808578,1.4316729747755,1,1,-0.541648903074215,0.849264384928755,-1.21733361233494,0.625910320461833
"0",0.366236358403363,0.0720471286577828,0.153326880138521,1.52972756404388,0,0,-0.58074746919046,-0.746548463291431,0.193656536896721,0.399734008107119
"1",0.0895948565802216,-0.625542885251462,1.1959436585043,-0.756585025801934,0,1,-0.543773094916727,-2.6061481250607,0.293715057168036,1.71878521425148
"0",-0.861589309080023,1.67964147762096,-0.400320506799228,0.151097773068303,1,1,-0.279589494701984,-0.922369984465751,1.07410615013288,-1.17513686688106
"0",0.931741316453827,-0.0579607217765833,0.939333736215388,0.0236348743724648,0,1,1.85899566011099,0.460793505661852,-0.130680323810149,0.37332329606029
"0",0.333133707232929,-0.529176287602043,0.882763249384605,-1.07810917505772,1,1,-0.52917275540649,0.712958080016651,0.681208608304604,-0.259971120047595
"0",1.97287019261711,0.252102753593486,0.244910221587561,-0.18659267763466,0,1,-0.725280361905067,0.231021921619254,-0.71274041099981,0.764508782222919
"0",-1.22332985279252,0.790781250915109,0.27551293475463,1.00207960713706,1,1,0.74981784067546,0.518919503373499,-0.520759614041978,-0.175102778296286
"0",-0.0968176123317902,-1.16881293357375,-0.315753791610434,-0.17733864899932,0,0,0.507008987020693,-1.34565287194144,0.0846725853025842,0.970148586516626
